73746,1.208e+35
91968,1.208e+35
1.1469e+05,1.208e+35
1.4303e+05,1.208e+35
1.7837e+05,1.208e+35
2.2245e+05,1.208e+35
2.7741e+05,1.208e+35
3.4596e+05,1.208e+35
4.3144e+05,1.208e+35
5.3804e+05,1.208e+35
6.7099e+05,1.2081e+35
8.3678e+05,1.2081e+35
1.0435e+06,1.2081e+35
1.3014e+06,1.2082e+35
1.6229e+06,1.2083e+35
2.024e+06,1.2085e+35
2.524e+06,1.2088e+35
3.1477e+06,1.2092e+35
3.9255e+06,1.2099e+35
4.8954e+06,1.211e+35
6.105e+06,1.2126e+35
7.6135e+06,1.2152e+35
9.4947e+06,1.2192e+35
1.1841e+07,1.2254e+35
1.4766e+07,1.2351e+35
1.8415e+07,1.2502e+35
2.2965e+07,1.2736e+35
2.864e+07,1.3099e+35
3.5716e+07,1.3664e+35
4.4541e+07,1.4541e+35
5.5547e+07,1.5902e+35
6.9272e+07,1.8009e+35
8.6388e+07,2.1266e+35
1.0773e+08,2.6281e+35
1.3435e+08,3.3963e+35
1.6755e+08,4.5639e+35
2.0895e+08,6.3173e+35
2.6058e+08,8.9055e+35
3.2497e+08,1.2634e+36
4.0526e+08,1.7829e+36
5.054e+08,2.4769e+36
6.3028e+08,3.3574e+36
7.8601e+08,4.4096e+36
9.8023e+08,5.5863e+36
1.2224e+09,6.8292e+36
1.5245e+09,8.1658e+36
1.9012e+09,9.7751e+36
2.3709e+09,1.1846e+37
2.9567e+09,1.451e+37
3.6873e+09,1.7886e+37
